v0ab8	Siphoviridae,Bacillota, Bacillota_A,Anaerococcus tetradius, Anaerococcus vaginimassiliensis, Finegoldia magna_F, Gemella asaccharolytica, Lactobacillus iners, Peptoniphilus_A harei_A, Peptoniphilus_A lacrimalis, Peptoniphilus_A vaginalis, Peptoniphilus_B duerdenii, Peptoniphilus_C coxii, UBA629_sp005465875
v0ab9	Unclassified,Bacteroidota,Prevotella sp000758925
v0aba	Siphoviridae,Bacillota, Bacillota_A,Gemella asaccharolytica, Parvimonas sp001552895
v0abb	Siphoviridae,Actinomycetota,Bifidobacterium adolescentis, Bifidobacterium bifidum, Bifidobacterium dentium, Bifidobacterium sp002742445
v0abc	Unclassified,Fusobacteriota,Fusobacterium animalis
v0abd	Siphoviridae,Bacillota_A,Hornefia unknown, Peptostreptococcus anaerobius
v0abe	Siphoviridae,Bacillota_A,Parvimonas sp001552895, UBA629_sp005465875
v0abf	Unclassified,Bacillota_A,CAG-217_sp000436335
v0ac0	Unclassified,Bacteroidota,Porphyromonas_A sp001808555, Prevotella amnii, Sodaliphilus unknown
v0ac1	Siphoviridae,Bacillota_C,Megasphaera lornae
v0ac2	Unclassified,-,-
v0ac3	Unclassified,Bacteroidota,Prevotella amnii, Prevotella ihumii
v0ac4	Myoviridae,Bacillota_A,Hornefia unknown
v0ac5	Siphoviridae,Bacillota_A,Amygdalobacter nucleatus
v0ac6	Myoviridae,Bacillota_A,Peptostreptococcus sp000758885
v0ac7	Siphoviridae,Bacillota_A,Peptostreptococcus anaerobius, Peptostreptococcus sp000758885
v0ac8	Unclassified,Actinomycetota,Bifidobacterium piotii, Bifidobacterium sp003585735, Bifidobacterium swidsinskii, Bifidobacterium unknown, Bifidobacterium vaginale, Bifidobacterium vaginale_A, Bifidobacterium vaginale_B, Bifidobacterium vaginale_F, Bifidobacterium vaginale_H
v0ac9	Siphoviridae,Actinomycetota,Mobiluncus curtisii, Mobiluncus mulieris, Mobiluncus unknown
v0aca	Siphoviridae,Bacillota_A, Bacillota_C,Peptostreptococcus anaerobius, Peptostreptococcus sp000758885, Veillonella montpellierensis
v0acb	Unclassified,Bacillota_C,Dialister micraerophilus, Dialister sp001553355
v0acc	Unclassified,Patescibacteria,HOT-345_unknown
v0acd	Siphoviridae,Bacillota_A,Hornefia unknown
v0ace	Siphoviridae,Bacillota_A,Parvimonas sp001552895
v0acf	Unclassified,Actinomycetota, Bacillota_A, Bacillota_C, Bacteroidota,Amygdalobacter indicium, Corynebacterium sp001815985, Dialister micraerophilus, Dialister sp001553355, KA00274_sp902373515, Megasphaera hutchinsoni, Prevotella disiens, UBA629_sp005465875
v0ad0	Siphoviridae,Bacillota,Streptococcus anginosus
v0ad1	Unclassified,Bacteroidota,Prevotella amnii, Prevotella colorans, Prevotella sp000479005, Prevotella sp000758925, Prevotella timonensis_A, Prevotella unknown
v0ad2	Unclassified,Bacteroidota,Prevotella amnii
v0ad3	Unclassified,Bacillota,Streptococcus anginosus
v0ad4	Siphoviridae,Actinomycetota, Bacillota_C,Bifidobacterium vaginale, Megasphaera hutchinsoni, Megasphaera lornae
v0ad5	Siphoviridae,Bacillota,Limosilactobacillus coleohominis_A, Limosilactobacillus unknown
v0ad6	Unclassified,Patescibacteria,Nanoperiomorbus sp004136275, Nanoperiomorbus unknown
v0ad7	Siphoviridae,Bacteroidota,Porphyromonas_A somerae, Porphyromonas_A sp900554935
v0ad8	Siphoviridae,Actinomycetota,Actinobaculum massiliense, Corynebacterium jeikeium, Corynebacterium striatum, Winkia neuii
v0ad9	Siphoviridae,Bacillota_A,Parvimonas parva, Parvimonas sp001552895
v0ada	Siphoviridae,Bacillota, Bacteroidota,Prevotella bivia, Streptococcus agalactiae, Streptococcus anginosus, Streptococcus anginosus_C, Streptococcus pasteurianus, Streptococcus urinalis
v0adb	Unclassified,Bacteroidota,Prevotella timonensis_A
v0adc	Siphoviridae,Actinomycetota,Corynebacterium coyleae, Corynebacterium sp001767255
v0add	Siphoviridae,Bacillota,Lactobacillus crispatus, Lactobacillus iners, Lactobacillus jensenii
v0ade	Unclassified,Patescibacteria,Nanoperiomorbus sp004136275, Nanoperiomorbus unknown
v0adf	Myoviridae,Fusobacteriota,Fusobacterium_C gonidiaformans
v0ae0	Unclassified,Fusobacteriota,Fusobacterium_C gonidiaformans
v0ae1	Siphoviridae,Actinomycetota, Bacteroidota,Bifidobacterium leopoldii, Bifidobacterium piotii, Bifidobacterium swidsinskii, Bifidobacterium unknown, Bifidobacterium vaginale, Bifidobacterium vaginale_A, Bifidobacterium vaginale_B, Bifidobacterium vaginale_C, Bifidobacterium vaginale_D, Bifidobacterium vaginale_F, Bifidobacterium vaginale_H, Prevotella timonensis_A
v0ae2	Myoviridae,Bacillota_A,Peptoniphilus_C coxii, Peptoniphilus_C unknown
v0ae3	Unclassified,Bacteroidota,Porphyromonas sp001552775, Porphyromonas uenonis, Porphyromonas uenonis_A, Porphyromonas unknown
v0ae4	Siphoviridae,Bacillota_A,Anaerococcus sp943912825
v0ae5	Myoviridae,Bacillota_B,Peptococcus niger
v0ae6	Siphoviridae,Bacillota_A,Stomatobaculum sp002892395
v0ae7	Siphoviridae,Bacillota_A, Bacillota_C,Dialister sp900541485, Mageeibacillus indolicus
v0ae8	Unclassified,Bacteroidota,Porphyromonas uenonis_A, Porphyromonas unknown
v0ae9	Myoviridae,Bacillota_A,Anaerococcus senegalensis, Anaerococcus sp943912825
v0aea	Siphoviridae,Bacillota_A,Anaerococcus hydrogenalis, Anaerococcus ihuae, Anaerococcus obesiensis, Anaerococcus vaginalis_B
v0aeb	Unclassified,Bacteroidota,Porphyromonas_A somerae, Porphyromonas sp001552775
v0aec	Unclassified,Actinomycetota,Bifidobacterium piotii, Bifidobacterium swidsinskii, Bifidobacterium unknown, Bifidobacterium vaginale, Bifidobacterium vaginale_A, Bifidobacterium vaginale_F, Bifidobacterium vaginale_H
v0aed	Siphoviridae,Bacillota_A, Fusobacteriota,Parvimonas sp001552895, Sneathia sanguinegens, Sneathia unknown, Sneathia vaginalis
v0aee	Siphoviridae,Bacillota_A, Bacillota_C,Amygdalobacter indicium, Dialister micraerophilus, Dialister sp001553355, KA00274_sp902373515, UBA629_sp005465875
v0aef	Siphoviridae,Actinomycetota,Bifidobacterium dentium
v0af0	Siphoviridae,Actinomycetota,Bifidobacterium dentium
v0af1	Siphoviridae,Bacillota,Lactobacillus crispatus, Lactobacillus gasseri
v0af2	Siphoviridae,Bacillota,Lactobacillus crispatus, Lactobacillus gasseri, Lactobacillus paragasseri
v0af3	Siphoviridae,Bacillota_A, Fusobacteriota,Parvimonas sp001552895, Sneathia sanguinegens, Sneathia unknown, Sneathia vaginalis
v0af4	Siphoviridae,Actinomycetota,Actinobaculum massiliense, Gleimia europaea_A, Mobiluncus curtisii, Mobiluncus mulieris, Pauljensenia turicensis, Winkia neuii
v0af5	Siphoviridae,Actinomycetota,Winkia neuii, Winkia sp002849225
v0af6	Myoviridae,Bacillota,Lactobacillus crispatus
v0af7	Siphoviridae,Bacillota,Lactobacillus crispatus, Lactobacillus iners, Lactobacillus jensenii
v0af8	Myoviridae,Bacillota_A,Peptoniphilus_A harei_A, Peptoniphilus_A lacrimalis, Peptoniphilus_A vaginalis, Peptoniphilus_B unknown
v0af9	Siphoviridae,Actinomycetota,Berryella sp001552935, Fannyhessea massiliensis, Fannyhessea unknown, Fannyhessea vaginae
v0afa	Siphoviridae,Bacillota,Streptococcus mitis_BF, Streptococcus unknown
v0afb	Siphoviridae,Bacillota_A,Parvimonas sp001552895
v0afc	Siphoviridae,Bacillota, Bacillota_A,Anaerococcus tetradius, Catonella unknown, Gemella asaccharolytica, Peptoniphilus_A lacrimalis, Peptoniphilus_A vaginalis, Streptococcus agalactiae, Streptococcus anginosus, UBA629_sp005465875
v0afd	Unclassified,Bacteroidota,Prevotella disiens
v0afe	Myoviridae,Bacillota_A,Peptoniphilus_A harei_A, Peptoniphilus_A vaginalis
v0aff	Myoviridae,Bacillota, Fusobacteriota,Sneathia sanguinegens, Sneathia vaginalis, Streptococcus anginosus
v0b00	Siphoviridae,Bacillota, Bacillota_A,Anaerococcus lactolyticus, Anaerococcus tetradius, Anaerococcus vaginalis_B, CAKAHY01_unknown, Finegoldia unknown, Gemella asaccharolytica, Peptoniphilus_A lacrimalis, Peptoniphilus_A vaginalis
v0b01	Siphoviridae,Bacillota_A,UBA629_sp005465875
v0b02	Siphoviridae,Bacillota, Bacillota_A,Anaerococcus tetradius, Catonella unknown, Gemella asaccharolytica, Peptoniphilus_A lacrimalis, Peptoniphilus_A vaginalis, Streptococcus agalactiae, UBA629_sp005465875
v0b03	Myoviridae,Bacillota_A,Anaerococcus degeneri, Anaerococcus lactolyticus, Anaerococcus murdochii, Anaerococcus unknown, Peptoniphilus_A lacrimalis, Peptoniphilus_B unknown
v0b04	Podoviridae,Pseudomonadota,Proteus mirabilis
v0b05	Siphoviridae,Pseudomonadota,Proteus mirabilis
v0b06	Myoviridae,Bacillota_A,Peptoniphilus_A harei_A, Peptoniphilus_A vaginalis
v0b07	Myoviridae,Pseudomonadota,Proteus mirabilis
v0b08	Quimbyviridae,Bacteroidota,Prevotella melaninogenica, Prevotella timonensis_A, Prevotella unknown
v0b09	Unclassified,Bacteroidota,Prevotella amnii, Prevotella colorans, Prevotella sp000479005, Prevotella sp000758925, Prevotella timonensis_A, Prevotella unknown
v0b0a	Siphoviridae,Bacillota_C,Megasphaera lornae
v0b0b	Siphoviridae,Bacillota, Bacillota_A,Anaerococcus tetradius, Catonella unknown, Finegoldia unknown, Gemella asaccharolytica, Peptoniphilus_A harei_A, Peptoniphilus_A lacrimalis, Peptoniphilus_A vaginalis, Streptococcus agalactiae, UBA629_sp005465875
v0b0c	Siphoviridae,Actinomycetota,Berryella sp001552935, Berryella unknown, Fannyhessea vaginae
v0b0d	Unclassified,Campylobacterota,Campylobacter_B unknown, Campylobacter unknown
v0b0e	Unclassified,Campylobacterota,Campylobacter unknown
v0b0f	Siphoviridae,Bacillota_A,Peptostreptococcus anaerobius, Peptostreptococcus sp000758885
v0b10	Unclassified,Bacillota_C,Megasphaera lornae
v0b11	Myoviridae,Bacillota_C,Dialister micraerophilus, Dialister sp001553355, Dialister sp900541485, Megasphaera lornae
v0b12	Siphoviridae,Bacillota_A, Bacillota_C,Dialister sp001553355, UBA629_sp005465875
v0b13	Unclassified,Bacteroidota,Prevotella melaninogenica, Prevotella timonensis_A, Prevotella unknown
v0b14	Siphoviridae,Bacillota, Bacillota_A,Anaerococcus tetradius, Anaerococcus vaginalis_B, Finegoldia unknown, Gemella asaccharolytica, Peptoniphilus_A vaginalis, UBA629_sp005465875
v0b15	Siphoviridae,Actinomycetota,Berryella sp001552935, Berryella unknown, Fannyhessea vaginae
v0b16	Myoviridae,Bacillota_A,Peptoniphilus_A harei_A, Peptoniphilus_A lacrimalis, Peptoniphilus_A vaginalis
v0b17	Unclassified,Actinomycetota, Bacteroidota,Bifidobacterium leopoldii, Bifidobacterium piotii, Bifidobacterium sp003585735, Bifidobacterium swidsinskii, Bifidobacterium unknown, Bifidobacterium vaginale, Bifidobacterium vaginale_A, Bifidobacterium vaginale_B, Bifidobacterium vaginale_C, Bifidobacterium vaginale_D, Bifidobacterium vaginale_F, Bifidobacterium vaginale_H, Prevotella timonensis_A
v0b18	Siphoviridae,Actinomycetota, Bacillota, Bacillota_A, Bacillota_C,Dialister sp001553355, Lactobacillus crispatus, Lactobacillus iners, Lactobacillus jensenii, Mobiluncus curtisii, UBA629_sp005465875
v0b19	Siphoviridae,Actinomycetota, Bacillota, Bacillota_A, Bacillota_C,Bifidobacterium leopoldii, Bifidobacterium swidsinskii, Bifidobacterium vaginale, Bifidobacterium vaginale_A, Bifidobacterium vaginale_C, Bifidobacterium vaginale_H, Fannyhessea massiliensis, Fannyhessea vaginae, Lactobacillus iners, Megasphaera lornae, UBA629_sp005465875
v0b1a	Unclassified,Actinomycetota, Bacteroidota,Berryella sp001552935, Berryella unknown, Fannyhessea vaginae, Prevotella disiens
v0b1b	Siphoviridae,Bacillota_A,Parvimonas parva, Parvimonas sp001552895
v0b1c	Siphoviridae,Bacillota_A,Peptoniphilus_A vaginalis, UBA629_sp005465875
v0b1d	Siphoviridae,Bacillota_A,KA00134_sp001574395, Peptoniphilus_A harei_A, Peptoniphilus_A lacrimalis, Peptoniphilus_A vaginalis, Peptoniphilus_B unknown
v0b1e	Siphoviridae,Actinomycetota,Berryella unknown, Fannyhessea massiliensis, Fannyhessea unknown, Fannyhessea vaginae
v0b1f	Siphoviridae,Bacillota,Lactobacillus crispatus, Lactobacillus iners, Lactobacillus jensenii
v0b20	Unclassified,Bacteroidota,Porphyromonas sp001552775
v0b21	Siphoviridae,Bacillota_A,Catonella unknown, Peptoniphilus_A lacrimalis, Peptoniphilus_A vaginalis
v0b22	Myoviridae,Bacillota_C,Dialister sp001553355, Dialister sp900541485
v0b23	Unclassified,Actinomycetota,Fannyhessea massiliensis, Fannyhessea unknown, Fannyhessea vaginae
v0b24	Myoviridae,Bacillota_A, Fusobacteriota,Parvimonas sp001552895, Sneathia sanguinegens, Sneathia unknown, Sneathia vaginalis
v0b25	Myoviridae,Bacillota_A, Bacillota_C,Anaerococcus lactolyticus, Anaerococcus murdochii, Anaerococcus obesiensis, Anaerococcus vaginalis_B, Dialister sp001553355, Ezakiella coagulans, Ezakiella unknown, Fenollaria massiliensis, Fenollaria sp900539725, Fenollaria unknown, Finegoldia unknown, KA00134_sp001574395, Megasphaera hutchinsoni, Megasphaera lornae, Parvimonas sp001552895, Peptoniphilus_A harei_A, Peptoniphilus_A lacrimalis, Peptoniphilus_A vaginalis, Peptoniphilus_B duerdenii, Peptoniphilus_B unknown, UBA629_sp005465875, Urinicoccus massiliensis, Veillonella montpellierensis
v0b26	Siphoviridae,Actinomycetota,Mobiluncus curtisii
v0b27	Unclassified,Actinomycetota,Mobiluncus curtisii
v0b28	Siphoviridae,Bacillota_A,Anaerococcus tetradius, Finegoldia magna_H
v0b29	Siphoviridae,Bacillota_A,Peptoniphilus_A harei_A, Peptoniphilus_A lacrimalis, Peptoniphilus_A unknown, Peptoniphilus_A vaginalis
v0b2a	Siphoviridae,Bacillota,Lactobacillus crispatus, Lactobacillus iners, Lactobacillus jensenii, Lactobacillus mulieris
v0b2b	Unclassified,Bacteroidota,Prevotella amnii, Prevotella timonensis_A, Prevotella unknown
v0b2c	Unclassified,Bacillota,Streptococcus agalactiae
v0b2d	Siphoviridae,Bacillota,Streptococcus agalactiae, Streptococcus pyogenes
v0b2e	Siphoviridae,Bacillota,Streptococcus mitis_BF
v0b2f	Unclassified,Bacteroidota,Prevotella amnii, Prevotella bivia
v0b30	Unclassified,Bacillota_C,Dialister sp001553355, Dialister sp900541485
v0b31	Unclassified,-,-
v0b32	Myoviridae,Bacillota_C,Dialister micraerophilus, Dialister sp001553355, Dialister sp900541485
v0b33	Siphoviridae,Bacillota_A,Anaerococcus hydrogenalis, Anaerococcus ihuae, Anaerococcus murdochii, Anaerococcus senegalensis, Anaerococcus vaginalis_B
v0b34	Siphoviridae,Bacillota,Streptococcus agalactiae
v0b35	Myoviridae,Bacillota_A,Peptoniphilus_A grossensis, Peptoniphilus_A harei_A, Peptoniphilus_A lacrimalis, Peptoniphilus_A vaginalis, Peptoniphilus_B duerdenii
v0b36	Siphoviridae,Bacillota_A,Peptoniphilus_A lacrimalis, Peptoniphilus_A vaginalis
v0b37	Unclassified,Pseudomonadota,Escherichia coli
v0b38	Siphoviridae,Bacillota,Streptococcus agalactiae, Streptococcus canis, Streptococcus dysgalactiae, Streptococcus pyogenes
v0b39	Siphoviridae,Bacillota,Streptococcus agalactiae, Streptococcus urinalis
v0b3a	Myoviridae,Bacillota_C,Dialister sp001553355, Dialister sp900541485, Megasphaera lornae
v0b3b	Siphoviridae,Bacillota_A,Peptoniphilus_C sp902363535
v0b3c	Autographiviridae,Bacillota_C,Dialister sp001553355
v0b3d	Siphoviridae,Actinomycetota, Bacteroidota,Bifidobacterium leopoldii, Bifidobacterium piotii, Bifidobacterium swidsinskii, Bifidobacterium unknown, Bifidobacterium vaginale, Bifidobacterium vaginale_A, Bifidobacterium vaginale_B, Bifidobacterium vaginale_C, Bifidobacterium vaginale_D, Bifidobacterium vaginale_F, Bifidobacterium vaginale_H, Prevotella timonensis_A
v0b3e	Unclassified,Bacillota_C,Dialister sp001553355, Dialister sp900541485
v0b3f	Unclassified,Bacillota,Streptococcus mitis_BF
v0b40	Myoviridae,Bacillota_A,Peptoniphilus_A harei_A, Peptoniphilus_A lacrimalis, Peptoniphilus_A vaginalis
v0b41	Siphoviridae,Bacillota_A,Parvimonas sp001552895
v0b42	Siphoviridae,Actinomycetota,Berryella sp001552935, Berryella unknown, Fannyhessea vaginae
v0b43	Siphoviridae,Bacillota, Bacillota_A,Catonella unknown, Gemella asaccharolytica, Parvimonas sp001552895, Peptoniphilus_A lacrimalis, Peptoniphilus_A vaginalis, Streptococcus agalactiae, UBA629_sp005465875
v0b44	Siphoviridae,Bacillota_A,Peptoniphilus_A harei_A, Peptoniphilus_A lacrimalis, Peptoniphilus_A vaginalis
v0b45	Siphoviridae,Bacillota_A,Peptostreptococcus anaerobius, Peptostreptococcus sp000758885
v0b46	Siphoviridae,Bacillota,Streptococcus mitis_BF
v0b47	Siphoviridae,-,-
v0b48	Siphoviridae,Bacillota,Granulicatella unknown
v0b49	Unclassified,Bacillota,Streptococcus agalactiae, Streptococcus mitis_BM, Streptococcus oralis_BA, Streptococcus unknown
v0b4a	Siphoviridae,Bacillota_B,Peptococcaceae unknown
v0b4b	Siphoviridae,Bacillota_A,Parvimonas sp001552895
v0b4c	Siphoviridae,Bacillota_A,Peptoniphilus_A lacrimalis, Peptoniphilus_A vaginalis, Peptoniphilus_B unknown
v0b4d	Unclassified,Bacteroidota,Sodaliphilus unknown
v0b4e	Unclassified,Bacteroidota,Porphyromonas asaccharolytica, Porphyromonas uenonis, Porphyromonas uenonis_A, Porphyromonas unknown
v0b4f	Unclassified,Bacillota_A,Peptoniphilus_A lacrimalis, Peptoniphilus_A vaginalis
v0b50	Siphoviridae,Bacillota, Bacillota_A,Anaerococcus tetradius, Catonella unknown, Gemella asaccharolytica, Parvimonas sp001552895, Peptoniphilus_A lacrimalis, Peptoniphilus_A vaginalis, Streptococcus agalactiae, UBA629_sp005465875
v0b51	Siphoviridae,Bacillota,Streptococcus mitis_BF
v0b52	Siphoviridae,Bacillota_A, Fusobacteriota,Parvimonas sp001552895, Sneathia sanguinegens, Sneathia unknown
v0b53	Siphoviridae,Bacillota,Aerococcus christensenii
v0b54	Unclassified,Bacteroidota,Prevotella colorans, Prevotella corporis, Prevotella sp000479005, Prevotella sp000758925, Prevotella timonensis_A, Prevotella unknown
v0b55	Siphoviridae,Bacillota, Bacillota_A,Anaerococcus ihuae, Anaerococcus lactolyticus, Anaerococcus tetradius, Anaerococcus vaginalis_B, Anaerococcus vaginimassiliensis, Finegoldia magna_F, Gemella asaccharolytica, Lactobacillus iners, Peptoniphilus_A lacrimalis, Peptoniphilus_A vaginalis, Peptoniphilus_B duerdenii, Peptoniphilus_C coxii, UBA629_sp005465875
v0b56	Siphoviridae,Bacillota,Streptococcus agalactiae, Streptococcus pyogenes
v0b57	Myoviridae,Bacillota_C,Dialister sp001553355
v0b58	Unclassified,Fusobacteriota,Fusobacterium animalis
v0b59	Siphoviridae,Actinomycetota, Bacteroidota,Berryella sp001552935, Fannyhessea massiliensis, Fannyhessea unknown, Fannyhessea vaginae, Prevotella timonensis_A
v0b5a	Siphoviridae,Bacillota_A,Mageeibacillus indolicus
v0b5b	Unclassified,Campylobacterota,Campylobacter_B unknown
v0b5c	Unclassified,Bacteroidota,Cryptobacteroides unknown
v0b5d	Unclassified,Bacillota_B,Peptococcus niger
v0b5e	Siphoviridae,Actinomycetota,Berryella sp001552935, Berryella unknown, Fannyhessea vaginae
v0b5f	Unclassified,Actinomycetota, Bacillota,Bifidobacterium piotii, Bifidobacterium swidsinskii, Bifidobacterium unknown, Bifidobacterium vaginale, Bifidobacterium vaginale_A, Bifidobacterium vaginale_C, Bifidobacterium vaginale_D, Bifidobacterium vaginale_F, Bifidobacterium vaginale_H, Lactobacillus iners
v0b60	Siphoviridae,Bacillota_A,Peptostreptococcus anaerobius, Peptostreptococcus sp000758885, Peptostreptococcus stomatis
v0b61	Myoviridae,Bacillota_A,Peptostreptococcus anaerobius, Peptostreptococcus stomatis
v0b62	Siphoviridae,Actinomycetota, Bacteroidota,Bifidobacterium leopoldii, Bifidobacterium piotii, Bifidobacterium swidsinskii, Bifidobacterium unknown, Bifidobacterium vaginale, Bifidobacterium vaginale_A, Bifidobacterium vaginale_C, Bifidobacterium vaginale_D, Bifidobacterium vaginale_H, Prevotella timonensis_A
v0b63	Unclassified,Bacteroidota,Sodaliphilus unknown
v0b64	Unclassified,Bacillota_A,Anaerococcus lactolyticus, Anaerococcus unknown
v0b65	Siphoviridae,Bacillota_A,Anaerococcus murdochii, Anaerococcus sp943912825, Anaerococcus tetradius, Anaerococcus unknown
v0b66	Siphoviridae,Bacillota_A,Anaerococcus tetradius
v0b67	Siphoviridae,Bacillota_A,Peptostreptococcus anaerobius, Peptostreptococcus sp000758885
v0b68	Siphoviridae,Bacteroidota,Prevotella sp001552765
v0b69	Myoviridae,Bacillota_A,Stomatobaculum sp002892395
v0b6a	Siphoviridae,Bacillota,Lactobacillus crispatus, Lactobacillus jensenii, Lactobacillus mulieris
v0b6b	Unclassified,Bacillota,Lactobacillus crispatus, Lactobacillus gasseri
v0b6c	Unclassified,Actinomycetota,Bifidobacterium leopoldii, Bifidobacterium swidsinskii, Bifidobacterium vaginale, Bifidobacterium vaginale_C, Bifidobacterium vaginale_D, Bifidobacterium vaginale_F, Bifidobacterium vaginale_H
v0b6d	Siphoviridae,Bacillota_A,Parvimonas sp001552895
v0b6e	Siphoviridae,Bacteroidota,Prevotella amnii, Prevotella sp000758925
